p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.6561221930214237e-47,0.6432798177046907,0.591,0.381,6.930871377794658e-43,NE_12,PRDX6
1.733965344140023e-47,0.3106694288929226,0.276,0.115,7.256644965225996e-43,NE_12,PPA2
1.95142401838762e-47,1.1667218732780327,0.326,0.158,8.16670951695219e-43,NE_12,CBX4
1.9601232141184757e-47,0.9174733627998798,0.349,0.169,8.203115651085821e-43,NE_12,NCBP2AS2
2.3509024070520555e-47,1.085971772523795,0.31,0.145,9.838526573512852e-43,NE_12,SLC39A3
2.513027187358703e-47,1.2511025294612443,0.353,0.178,1.0517018779096173e-42,NE_12,PRAF2
2.886073804625153e-47,1.2577915214871989,0.155,0.05,1.2078218872356267e-42,NE_12,SLC6A8
2.923934047853967e-47,0.8453139519716167,0.294,0.133,1.2236663990268853e-42,NE_12,CAMSAP1
3.1311592998865935e-47,0.9517888708303468,0.324,0.156,1.3103901670025393e-42,NE_12,NTHL1
3.6882296825491324e-47,0.5726519415152682,0.689,0.455,1.543524122146812e-42,NE_12,FKBP1A
4.011798351952202e-47,1.2702381214890797,0.19,0.069,1.6789376102919965e-42,NE_12,CTU1
4.1259993283275416e-47,0.7715164255847846,0.561,0.342,1.726730718905076e-42,NE_12,CYC1
4.458532399731041e-47,0.6340271458271656,0.64,0.399,1.8658958092874408e-42,NE_12,NDUFA5
4.543974583687716e-47,1.17431865665012,0.245,0.101,1.9016533632733093e-42,NE_12,MIS18A
4.870255843184725e-47,0.527105934668954,0.786,0.526,2.0382020703728072e-42,NE_12,C12orf57
5.856912403685511e-47,0.9829591922185736,0.256,0.108,2.4511178409423864e-42,NE_12,ZNF581
5.966665519424688e-47,0.6082292252806833,0.639,0.416,2.497049519879232e-42,NE_12,SF3B5
6.102451210793098e-47,0.5395032586305415,0.514,0.302,2.5538758317169115e-42,NE_12,EIF4A3
6.424584606197924e-47,0.5189480092567189,0.793,0.495,2.6886886576938313e-42,NE_12,ZFHX3
6.779021138729981e-47,1.0742937004459239,0.367,0.185,2.8370203465584973e-42,NE_12,JPH4
7.478147443132761e-47,0.8890866052455965,0.328,0.155,3.1296047049510607e-42,NE_12,PDZD11
7.814055113469377e-47,0.7139350669924676,0.48,0.268,3.270182064986934e-42,NE_12,GTF2H5
1.14290130428212e-46,1.7507885457326458,0.218,0.087,4.783041958420672e-42,NE_12,ANKRD13B
1.1639724765550487e-46,0.5257544479461373,0.677,0.422,4.871224814382879e-42,NE_12,PNN
1.595409925870111e-46,0.7662786639988217,0.381,0.192,6.676790539766415e-42,NE_12,WDR18
1.6405072801539445e-46,0.8882087614739153,0.461,0.255,6.865522967444258e-42,NE_12,FAM89B
1.850338714594093e-46,0.9114090541241476,0.461,0.262,7.743667520576278e-42,NE_12,HIKESHI
1.9214986414372923e-46,0.6478070079763221,0.608,0.38,8.041471814415068e-42,NE_12,ELOC
1.9700355621625987e-46,1.015890549800808,0.357,0.178,8.244598827650475e-42,NE_12,SNHG30
1.9918457610345886e-46,0.7517914135017172,0.523,0.313,8.335874509929753e-42,NE_12,TSPAN3
2.015936285169644e-46,0.7387665467785592,0.458,0.255,8.43669335343496e-42,NE_12,HPF1
2.3140270009301546e-46,0.5598870142249144,0.687,0.454,9.684202998892697e-42,NE_12,PAIP2
2.67578430430722e-46,0.5253425055742651,0.75,0.501,1.1198157313525716e-41,NE_12,SAP18
2.7826115636430614e-46,0.3342394549224894,0.167,0.055,1.1645229393846213e-41,NE_12,CPNE7
2.9467844541907707e-46,1.0452957408671417,0.422,0.233,1.2332292940788374e-41,NE_12,MRPL40
3.168496856387194e-46,1.7938992807343719,0.155,0.051,1.3260159343980408e-41,NE_12,ZNF660
4.132972955627077e-46,0.6460255047251606,0.578,0.354,1.7296491819299319e-41,NE_12,DCAF7
4.157083259747157e-46,0.6853269858935329,0.408,0.208,1.7397393442041853e-41,NE_12,SHD
4.261624603996011e-46,0.4819751815495219,0.665,0.454,1.7834898967723305e-41,NE_12,SLC25A5
4.746009599507883e-46,0.7590118735738861,0.302,0.139,1.9862050173940492e-41,NE_12,HYAL2
4.861217979440574e-46,0.9088420993814819,0.396,0.207,2.0344197243958801e-41,NE_12,SMIM15
7.382363014642049e-46,0.6894145349027552,0.53,0.315,3.0895189216276975e-41,NE_12,IRF2BP2
8.741231955987667e-46,0.7490839368578426,0.496,0.283,3.6582055735808387e-41,NE_12,KDM5B
8.945139490663027e-46,1.0427066632117337,0.324,0.157,3.7435408768424766e-41,NE_12,METTL2A
9.05406376667718e-46,1.7214316937025447,0.191,0.071,3.7891256863544e-41,NE_12,AC141586.1
9.659069714147017e-46,0.6877064148674856,0.635,0.411,4.0423206753705266e-41,NE_12,ENY2
1.109334798498489e-45,0.7688140191695377,0.34,0.166,4.642566131716176e-41,NE_12,NTPCR
1.1106242373007432e-45,0.7976467764308011,0.473,0.271,4.64796243310361e-41,NE_12,SRM
1.2146621675180509e-45,1.2778483376350676,0.227,0.092,5.083361171063043e-41,NE_12,B3GALNT1
1.26968818701192e-45,1.3156320915304673,0.202,0.077,5.313645062644885e-41,NE_12,MEX3D
1.507478036748844e-45,0.8885114840099848,0.364,0.185,6.308795583793911e-41,NE_12,SDR39U1
1.597904846354613e-45,0.6969943709519969,0.403,0.21,6.687231781994055e-41,NE_12,FBLN1
1.6010828701550914e-45,0.8101727088924442,0.473,0.278,6.700531811599058e-41,NE_12,SYNCRIP
1.775226400970392e-45,1.1233898317055062,0.268,0.118,7.429322488061091e-41,NE_12,UTP23
1.9569040057276308e-45,0.9748135381051981,0.228,0.092,8.189643263970135e-41,NE_12,NUDCD1
1.990627747732178e-45,1.8763636394568808,0.233,0.099,8.330777124259165e-41,NE_12,LINC01694
2.48745835634513e-45,0.7077343306703212,0.575,0.35,1.0410013221304367e-40,NE_12,DHX36
2.5316001781273804e-45,1.099947399052494,0.353,0.181,1.0594746745463087e-40,NE_12,TSNAX
2.6604123168420472e-45,1.3028778830652137,0.169,0.058,1.1133825545983967e-40,NE_12,ELK1
2.7559648709210403e-45,0.5831224357501807,0.736,0.512,1.1533712984804553e-40,NE_12,C11orf58
3.364089836368111e-45,0.7389820599395418,0.415,0.22,1.4078715965200545e-40,NE_12,SLC39A6
4.1277203371003895e-45,1.0631375245881027,0.278,0.125,1.727450961076513e-40,NE_12,EXOSC3
4.151735407991955e-45,0.7478702742627427,0.547,0.337,1.7375012682446331e-40,NE_12,METAP2
4.5850436291001355e-45,0.6679524473288081,0.493,0.291,1.9188407587784067e-40,NE_12,PSMA3
4.734426033565003e-45,0.9109465400152061,0.305,0.142,1.981357295046954e-40,NE_12,CCDC137
6.067683722522759e-45,1.1583591691292483,0.177,0.063,2.5393256378757744e-40,NE_12,GUF1
6.181764744780013e-45,0.7676933415101084,0.357,0.18,2.5870685456904355e-40,NE_12,MRPS25
6.860760140038855e-45,1.1134043878750126,0.276,0.124,2.8712281186062607e-40,NE_12,SHMT2
7.27744648611235e-45,0.742118709682694,0.451,0.252,3.0456113544380183e-40,NE_12,PSMD12
7.512931782953677e-45,1.0164074486367354,0.213,0.083,3.1441619511661137e-40,NE_12,NOP16
8.086632004653723e-45,0.6916141875121924,0.59,0.385,3.3842554939475833e-40,NE_12,SRI
9.295310253446977e-45,1.017099641877432,0.344,0.17,3.89008734106756e-40,NE_12,NEFL
9.943163795520971e-45,0.7830288312906213,0.386,0.202,4.161214048425527e-40,NE_12,DNAJA2
1.0039494470343574e-44,0.6415494270434995,0.366,0.185,4.201528435838785e-40,NE_12,ZNRF1
1.1144376752676856e-44,1.808500585373996,0.173,0.062,4.663921670995264e-40,NE_12,ZNF793-AS1
1.1633494103989947e-44,1.073266071912272,0.214,0.085,4.868617282519793e-40,NE_12,GPSM1
1.2596851883242146e-44,1.0909494187365487,0.262,0.116,5.271782513136838e-40,NE_12,FAM171A2
1.4705547474826522e-44,0.5290817309440967,0.576,0.368,6.154271618214899e-40,NE_12,CD81
1.576093822253583e-44,0.9888637520780851,0.348,0.176,6.595952646131245e-40,NE_12,MAPKAPK5-AS1
1.864081747558533e-44,1.0702408948404922,0.334,0.167,7.801182113532461e-40,NE_12,MALSU1
2.4643700383404343e-44,0.877836682852047,0.4,0.216,1.0313388610454717e-39,NE_12,NUDCD2
2.5771461813267993e-44,0.5967633670786956,0.602,0.383,1.0785356768852655e-39,NE_12,PSMA4
2.580594864738298e-44,1.0694800272473306,0.363,0.186,1.0799789508929778e-39,NE_12,PTPMT1
2.629843321359382e-44,1.4031118603008856,0.213,0.086,1.1005894299889014e-39,NE_12,BOLA3-AS1
3.4617701806560806e-44,0.7962755543040241,0.497,0.291,1.4487508206045698e-39,NE_12,MRPS33
3.6077443654679175e-44,0.7052044755926415,0.24,0.1,1.5098410169483234e-39,NE_12,COQ8A
4.122665362989532e-44,1.0272145336229541,0.249,0.107,1.725335454411119e-39,NE_12,RDH14
4.85771508727271e-44,1.0475571805011423,0.239,0.101,2.032953764023629e-39,NE_12,SGF29
4.954158583618083e-44,0.5900110138909527,0.568,0.358,2.0733153672441675e-39,NE_12,HNRNPF
5.27013561943971e-44,0.8449707929915589,0.246,0.104,2.2055517567355187e-39,NE_12,HADH
7.241462252674005e-44,0.6771333474489026,0.547,0.319,3.030551952744071e-39,NE_12,FXYD6
8.025968218031039e-44,1.1295745397268084,0.198,0.076,3.35886769924599e-39,NE_12,EXOSC2
8.64249624644559e-44,1.0339636783787831,0.299,0.141,3.616884679137479e-39,NE_12,CAMK2N2
1.0020156232739682e-43,0.8818758396344671,0.392,0.212,4.193435383401557e-39,NE_12,MRPS35
1.1140690777722861e-43,0.6462071313428398,0.45,0.254,4.6623790904770176e-39,NE_12,ETFB
1.3114033492646757e-43,1.2999027472091669,0.262,0.118,5.4882230166726677e-39,NE_12,PPIL1
1.3343853985851412e-43,0.9033962862245953,0.36,0.182,5.5844028930788156e-39,NE_12,AMZ2
1.4281941465913273e-43,0.5244212568470559,0.607,0.361,5.976992503484705e-39,NE_12,FSCN1
1.953418656890999e-43,0.6656763571985158,0.389,0.201,8.175057079088831e-39,NE_12,NXT1
2.436070951726612e-43,0.6913271545407274,0.469,0.27,1.0194956932975872e-38,NE_12,SSNA1
2.7016392785538162e-43,1.2815627929004743,0.248,0.109,1.1306360380747721e-38,NE_12,DYRK2
3.1784845558730177e-43,0.6189316760752201,0.634,0.437,1.3301957866328579e-38,NE_12,TUFM
3.4886872336328665e-43,0.968433816296976,0.393,0.213,1.4600156072753545e-38,NE_12,TBPL1
4.774640786953034e-43,0.5106646172008293,0.809,0.571,1.9981871693398447e-38,NE_12,UBL5
5.386720867505639e-43,1.127212829850304,0.316,0.155,2.25434268305111e-38,NE_12,LLPH
6.9968137622012815e-43,0.8154520341800254,0.435,0.245,2.9281665594812365e-38,NE_12,MED30
7.613239689606338e-43,1.1654569937366435,0.278,0.129,3.1861408101002527e-38,NE_12,LINC01003
8.029150326194895e-43,1.0779905878604716,0.203,0.079,3.360199411512564e-38,NE_12,LRRC75A
9.565774272222521e-43,0.9361086278973637,0.404,0.22,4.003276532925125e-38,NE_12,AASDHPPT
1.0565722952418165e-42,1.47779752622092,0.35,0.192,4.4217550555870023e-38,NE_12,RGS4
1.0769995481431833e-42,0.7947940590412613,0.164,0.055,4.507243108979222e-38,NE_12,DDX3Y
1.1027797903837089e-42,0.8880952448961293,0.35,0.177,4.615133422755822e-38,NE_12,SIAH1
1.1613685900533035e-42,0.640132653485141,0.559,0.35,4.860327549373075e-38,NE_12,ROMO1
1.1682255435848577e-42,0.7379312510006832,0.517,0.313,4.88902389990263e-38,NE_12,SNRPD3
1.1755932544255235e-42,0.8877580733943173,0.37,0.193,4.919857769770815e-38,NE_12,SLBP
1.1804912776557296e-42,0.8876880264523177,0.359,0.186,4.940355996989228e-38,NE_12,BFAR
1.2618667895365678e-42,0.7133473299799531,0.424,0.234,5.280912514210536e-38,NE_12,MAB21L1
1.6312881420359905e-42,1.2287105837692323,0.196,0.076,6.82694087442062e-38,NE_12,SRRD
1.7741093465125163e-42,0.5564596320704973,0.549,0.332,7.424647615154881e-38,NE_12,RNMT
2.115498249736224e-42,0.477458705234991,0.563,0.361,8.853360175146098e-38,NE_12,ICA1
2.184294226213195e-42,0.8469872517948429,0.356,0.184,9.141271336702222e-38,NE_12,PPID
2.4283255273938996e-42,0.9366214113795275,0.182,0.067,1.016254233214347e-37,NE_12,NR2C2AP
2.762360380981082e-42,1.0525472710512482,0.156,0.053,1.1560478194405827e-37,NE_12,AC022966.1
2.873803302509111e-42,1.054734765689755,0.152,0.051,1.202686682100063e-37,NE_12,RIDA
3.258390951051915e-42,0.828894419141612,0.455,0.258,1.3636366130152265e-37,NE_12,FAM200B
3.545608539700881e-42,0.8070513309986264,0.534,0.328,1.4838371738648188e-37,NE_12,NDUFA6
3.7003745433579875e-42,0.604227275970822,0.584,0.387,1.5486067463953178e-37,NE_12,GDI2
4.495883884711603e-42,1.077872910483501,0.243,0.105,1.881527405751806e-37,NE_12,ALG3
4.900597576446638e-42,0.8367922029859992,0.376,0.199,2.050900085742918e-37,NE_12,VPS25
5.0467677655335315e-42,0.431921088782303,0.345,0.172,2.112072309875783e-37,NE_12,WDR74
5.3649431319019856e-42,0.8778361302748215,0.304,0.145,2.245228700700981e-37,NE_12,ACTL6A
5.734888610798515e-42,0.6460416210030533,0.617,0.424,2.4000508836191786e-37,NE_12,EIF5A
5.878765644903602e-42,0.811062915550012,0.279,0.128,2.4602634223921576e-37,NE_12,CSNK2A2
6.183400631090765e-42,0.8554679686724471,0.431,0.241,2.587753164111485e-37,NE_12,LYRM2
6.289433661885812e-42,0.8382180309086683,0.328,0.161,2.6321279874992125e-37,NE_12,ASPHD1
6.825465293630814e-42,0.5170420780588463,0.735,0.483,2.8564572253844955e-37,NE_12,ATP5MF
7.423538847859674e-42,0.6449085858006168,0.455,0.264,3.1067510078292734e-37,NE_12,BUD23
7.59094669111047e-42,0.97829044048214,0.304,0.146,3.1768111902297316e-37,NE_12,COQ5
8.084505280714107e-42,0.7940907691873815,0.429,0.242,3.3833654599788536e-37,NE_12,IMP3
8.532428530371434e-42,0.781402024325385,0.389,0.205,3.570821339960445e-37,NE_12,C20orf27
9.789873728549917e-42,0.44174945565596246,0.695,0.411,4.0970621553981405e-37,NE_12,STMN4
1.0344021307219763e-41,0.7853557271416358,0.544,0.339,4.328972917071471e-37,NE_12,CNPY2
1.0991145461849184e-41,1.8817227276165445,0.172,0.064,4.5997943757838835e-37,NE_12,STAG3L4
1.2188608440394917e-41,1.1853985970456642,0.203,0.081,5.100932632305273e-37,NE_12,THG1L
1.3616029645102357e-41,0.8794459740593008,0.298,0.142,5.6983084064753365e-37,NE_12,POLR3K
1.6312635253189444e-41,0.8893548245744807,0.269,0.122,6.8268378534597825e-37,NE_12,PBDC1
1.7161511209054134e-41,1.4585173809064178,0.191,0.074,7.182092440989155e-37,NE_12,ZNF891
1.8786364422153873e-41,0.7525608617433285,0.404,0.22,7.862093510671396e-37,NE_12,ATCAY
1.9277165086615407e-41,0.5503096753398384,0.671,0.445,8.067493588748547e-37,NE_12,PSMB7
1.977929160268062e-41,0.5772398551533193,0.553,0.344,8.27763353572184e-37,NE_12,CACYBP
2.1537285159733159e-41,0.6338345084484458,0.399,0.214,9.013353839348326e-37,NE_12,RBBP7
2.2441120185370674e-41,0.9588979378190305,0.265,0.121,9.391608797577626e-37,NE_12,NIT2
2.332836104086893e-41,1.4472268397693073,0.18,0.068,9.762919095603648e-37,NE_12,PPAN
2.5824466207786377e-41,1.2015702585525667,0.213,0.087,1.0807539107958599e-36,NE_12,ZNF639
2.9709597159318676e-41,0.9724058592976017,0.178,0.066,1.2433466411174866e-36,NE_12,BPNT1
3.1417179234857785e-41,1.346676783461997,0.233,0.101,1.3148089509787983e-36,NE_12,CHERP
3.2015974227849087e-41,0.6809924895211341,0.388,0.208,1.3398685214354842e-36,NE_12,CDC123
3.2031999123457164e-41,0.713255999038609,0.464,0.272,1.3405391633166823e-36,NE_12,AIP
3.488588516721731e-41,0.9920326613627777,0.346,0.18,1.4599742942480444e-36,NE_12,NABP2
3.9451095482604834e-41,0.8343618559226536,0.251,0.112,1.6510283459470124e-36,NE_12,CAMKK2
4.2757886948486736e-41,0.5302991740562482,0.576,0.354,1.7894175687941698e-36,NE_12,PABPN1
4.2822952559026613e-41,1.0102395702842928,0.189,0.073,1.792140564595264e-36,NE_12,PTDSS2
4.73375739691919e-41,0.5782501235793358,0.309,0.149,1.981077470610681e-36,NE_12,ADAM22
5.078815210950667e-41,0.5267382351698107,0.723,0.491,2.125484165782854e-36,NE_12,POMP
5.456183933624335e-41,0.8483043350624957,0.304,0.145,2.283412976221784e-36,NE_12,KXD1
5.823614844584397e-41,0.6619480163048493,0.55,0.344,2.43718281245857e-36,NE_12,TMCO1
6.037445813377896e-41,0.6784182702819566,0.496,0.297,2.5266710728986495e-36,NE_12,MRPL55
6.203355831504727e-41,0.8381324208332503,0.306,0.147,2.596104415484728e-36,NE_12,GIHCG
6.443837542053267e-41,0.6025526219552438,0.511,0.306,2.6967460113492922e-36,NE_12,EIF2S3
6.454980981076868e-41,0.7173357313197671,0.352,0.18,2.701409540580669e-36,NE_12,ADSS2
6.6956388208343e-41,0.7562074483741849,0.327,0.163,2.8021248465191547e-36,NE_12,SF3A2
8.593699264169099e-41,1.482745051903829,0.233,0.102,3.596463142054768e-36,NE_12,C18orf21
1.0023573999038972e-40,0.6435956406280601,0.391,0.21,4.19486571859781e-36,NE_12,HLTF
1.020103954782753e-40,0.5626180066514261,0.539,0.311,4.269135050765821e-36,NE_12,SCG3
1.2498789821083745e-40,0.8464689952566637,0.37,0.197,5.230743540123547e-36,NE_12,TSEN34
1.7120229049267423e-40,0.7594378090789515,0.321,0.159,7.164815857118417e-36,NE_12,MAGEH1
1.769339228942455e-40,0.7964735839980527,0.453,0.261,7.404684673124174e-36,NE_12,MAGEF1
1.7781655903643256e-40,0.4983055598387818,0.826,0.577,7.441622995674703e-36,NE_12,PSMA7
1.8365959191623336e-40,0.7121830877183639,0.554,0.343,7.686153921694366e-36,NE_12,TAF7
1.9830204815554355e-40,1.0360420043893905,0.208,0.085,8.298940715309498e-36,NE_12,MRPL39
2.168993708054621e-40,0.9141431772063464,0.389,0.213,9.077238668208588e-36,NE_12,FNTA
2.195282473768024e-40,0.660350307961066,0.485,0.288,9.18725715271918e-36,NE_12,NT5C
2.200826585656463e-40,1.4094980128802819,0.157,0.056,9.210459260972298e-36,NE_12,NLE1
2.3484311382230444e-40,0.8758295650724885,0.387,0.212,9.828184313463441e-36,NE_12,COMMD2
2.5607519135922116e-40,0.7489828442588451,0.271,0.125,1.0716746758383406e-35,NE_12,MRPS27
2.786703903957143e-40,0.6011505202733961,0.601,0.383,1.1662355838060643e-35,NE_12,TMEM230
3.001608412070371e-40,0.8579155673854351,0.205,0.082,1.2561731204514502e-35,NE_12,GTPBP6
3.5143395641625346e-40,1.117680855577737,0.19,0.074,1.4707511076020207e-35,NE_12,KIF9
3.746950049023774e-40,0.5128702917389941,0.523,0.317,1.5680985955164494e-35,NE_12,PRRC2B
3.868647266819419e-40,0.7015764644289719,0.581,0.369,1.619028881163927e-35,NE_12,CSNK2B
4.066425500509889e-40,0.6291009431995166,0.395,0.216,1.7017990719633886e-35,NE_12,BTG3
4.7409722333567525e-40,0.8912018327361867,0.377,0.204,1.9840968796598008e-35,NE_12,CNIH1
4.990462109573833e-40,0.7373315794605951,0.422,0.238,2.0885083928566492e-35,NE_12,USP16
5.167183095258622e-40,0.9415236691398736,0.171,0.063,2.1624661253657333e-35,NE_12,ENTR1
5.31760022091616e-40,0.5946434408635197,0.62,0.407,2.2254156924534132e-35,NE_12,RNPS1
6.082608319102649e-40,0.6966922300410879,0.586,0.372,2.5455715815444585e-35,NE_12,TMEM14B
6.486179731737963e-40,0.35360397772319585,0.873,0.65,2.7144662177323374e-35,NE_12,TMA7
7.510725528030151e-40,0.9799710496515369,0.34,0.177,3.143238633480618e-35,NE_12,VPS72
8.128821779583651e-40,0.5990612763426213,0.52,0.312,3.401911914755758e-35,NE_12,NDUFS2
8.553032390229117e-40,0.5353720842038971,0.55,0.352,3.579444055310886e-35,NE_12,OSTC
9.005409326081536e-40,0.5117893721783329,0.736,0.515,3.7687638029651227e-35,NE_12,SUMO1
1.0456560293309831e-39,0.9625713681233325,0.29,0.141,4.3760704827501644e-35,NE_12,PLRG1
1.056903619658222e-39,0.5653677469840925,0.588,0.362,4.4231416482696587e-35,NE_12,CFDP1
1.2613332220491507e-39,0.7220096938984827,0.347,0.18,5.278679534275696e-35,NE_12,DDX49
1.3716265654073405e-39,0.734594484712338,0.221,0.093,5.74025717622972e-35,NE_12,NARS2
1.3750309928760422e-39,0.7591476588296363,0.347,0.182,5.754504705186237e-35,NE_12,PDCL3
1.5928259865229772e-39,0.7690508512348804,0.187,0.072,6.66597675359866e-35,NE_12,MRRF
1.7041085207228505e-39,0.6912162225249081,0.287,0.137,7.13169415922513e-35,NE_12,IFT43
1.809161093814215e-39,0.820553197000826,0.26,0.119,7.57133917761249e-35,NE_12,PMPCA
2.1692760454117413e-39,0.6160524530406802,0.577,0.367,9.078420250048138e-35,NE_12,RAD23A
2.2039602367216337e-39,0.8774304481497177,0.393,0.219,9.223573590680037e-35,NE_12,TFG
2.7938303365901234e-39,0.7846451826467695,0.431,0.246,1.1692179958629666e-34,NE_12,CHCHD1
2.802851164913554e-39,1.5000035865578316,0.247,0.113,1.1729932125163224e-34,NE_12,ZNF84
2.8318392007607366e-39,0.864642250648395,0.434,0.253,1.1851247055183683e-34,NE_12,LSM1
3.0962281476145474e-39,0.8643275020150945,0.3,0.148,1.295771479776688e-34,NE_12,ZNF146
3.294466551115322e-39,0.7405816630405861,0.425,0.244,1.3787342516417624e-34,NE_12,MRPS18C
3.38217369155225e-39,0.4877524103833084,0.635,0.41,1.4154396899146165e-34,NE_12,SELENOH
3.505687278476976e-39,0.6842377520479267,0.524,0.308,1.4671301260426145e-34,NE_12,SYT11
3.5139944252317135e-39,0.7854513996102328,0.408,0.23,1.470606666959472e-34,NE_12,FAM136A
3.5549254867864833e-39,1.036518616773346,0.302,0.15,1.4877363162201433e-34,NE_12,C16orf91
3.711799122587955e-39,0.4723650282429186,0.66,0.412,1.5533879328030591e-34,NE_12,DPYSL2
4.096274483004617e-39,0.8871970852076843,0.382,0.21,1.7142908711374323e-34,NE_12,VTI1B
5.162404884587464e-39,0.6950834402244519,0.629,0.41,2.1604664441998537e-34,NE_12,ATF4
5.390378875640513e-39,0.7263961050258873,0.371,0.199,2.2558735594555546e-34,NE_12,UQCC3
5.7387924430165745e-39,0.8359361425174425,0.221,0.094,2.4016846374024365e-34,NE_12,GAR1
6.021154761577223e-39,0.6350113434534808,0.23,0.099,2.5198532677200677e-34,NE_12,BCYRN1
6.106532054243685e-39,0.8681356491454049,0.323,0.165,2.5555836647009824e-34,NE_12,MED6
7.049564364327319e-39,0.6179049891597845,0.583,0.376,2.950242686470983e-34,NE_12,COX17
8.365247406283168e-39,0.8715606156826105,0.446,0.259,3.500856039529506e-34,NE_12,SRP19
8.530985501858012e-39,0.8304413295251911,0.404,0.227,3.570217432527578e-34,NE_12,UBE2T
8.995593449387058e-39,0.8021203050120209,0.402,0.223,3.7646558585684837e-34,NE_12,ZNF24
1.0136633933314067e-38,0.8056937573878438,0.357,0.19,4.242181301091937e-34,NE_12,GTPBP4
1.1815742793687363e-38,1.0723014209039348,0.268,0.126,4.9448883591581615e-34,NE_12,AC060780.1
1.3587268791193577e-38,0.7982237591060236,0.425,0.246,5.6862719891145115e-34,NE_12,GRHPR
1.4650818621543034e-38,0.704887981149797,0.457,0.268,6.13136759311576e-34,NE_12,TIMM17B
1.5913061246978048e-38,0.21285721217840647,0.712,0.439,6.6596161318603135e-34,NE_12,SYT1
1.9196182000638488e-38,0.7106915153463675,0.294,0.142,8.033602167267206e-34,NE_12,FBRSL1
2.4315119805636843e-38,1.082105635366038,0.231,0.102,1.0175877638659018e-33,NE_12,ZNF503
